7809.png	5	12	4	0	6.258554935455322
7810.png	9	25	9	1	3.377915620803833
7811.png	3	0	17	1	5.229226112365723
7812.png	-6	-6	15	0	2.926081895828247
7813.png	-27	32	9	0	0.6753473281860352
7814.png	7	-29	12	1	3.843951463699341
7815.png	-1	-1	15	1	1.7166515588760376
7816.png	27	40	4	0	3.464667320251465
7817.png	1	-7	10	0	2.942274332046509
7818.png	-24	6	17	1	2.6178832054138184
7819.png	-29	-7	23	0	1.072331190109253
7820.png	27	-21	28	0	0.43120095133781433
7821.png	0	14	25	0	5.844307899475098
7822.png	19	-4	20	1	2.6204259395599365
7823.png	5	16	25	1	4.927643299102783
7824.png	12	28	17	1	3.0384163856506348
7825.png	4	-9	30	1	0.9541032314300537
7826.png	-1	-12	9	0	1.3705233335494995
7827.png	-2	18	15	1	0.38449862599372864
7828.png	-5	0	14	0	0.16649013757705688
7829.png	18	-3	2	1	0.5062282681465149
7830.png	26	5	20	1	3.972842216491699
7831.png	-16	0	14	0	0.23113097250461578
7832.png	-12	-9	11	1	0.8447906374931335
7833.png	14	30	17	1	3.9251434803009033
7834.png	-13	17	17	0	1.2332005500793457
7835.png	34	0	13	0	0.6285491585731506
7836.png	-15	-3	7	0	4.101100444793701
7837.png	10	-25	0	0	0.658316433429718
7838.png	-11	-1	27	0	5.276708602905273
7839.png	5	-21	12	1	0.3103662133216858
7840.png	9	-5	23	1	3.726044178009033
7841.png	1	6	11	1	3.2201435565948486
7842.png	-6	-2	12	1	4.78615665435791
7843.png	7	-11	22	1	4.604570388793945
7844.png	8	19	10	1	5.018597602844238
7845.png	2	-3	26	0	3.189504861831665
7846.png	0	-2	25	1	5.513427734375
7847.png	-1	-8	23	0	3.762899875640869
7848.png	-2	2	14	1	1.2544041872024536
7849.png	3	15	12	0	5.285807132720947
7850.png	15	0	14	0	1.2648427486419678
7851.png	-8	-27	12	1	2.298107862472534
7852.png	-32	0	8	0	2.172823190689087
7853.png	1	-2	5	0	5.886885166168213
7854.png	29	-1	3	0	4.855596542358398
7855.png	9	0	16	0	5.249943733215332
7856.png	-3	-16	6	1	6.261137008666992
7857.png	-4	7	28	0	6.039890766143799
7858.png	-7	2	14	0	6.0170063972473145
7859.png	1	2	29	1	1.100395917892456
7860.png	-23	17	23	1	1.0064232349395752
7861.png	-3	0	7	1	0.8210569620132446
7862.png	10	-3	25	0	1.9720261096954346
7863.png	-9	20	9	1	1.0348193645477295
7864.png	-4	1	27	0	4.592782974243164
7865.png	-4	0	15	1	0.6282892823219299
7866.png	-1	-4	4	0	1.4856040477752686
7867.png	17	0	18	0	6.2458720207214355
7868.png	0	-8	22	0	6.117995262145996
7869.png	8	8	1	0	1.1618682146072388
7870.png	-12	5	16	0	4.864973068237305
7871.png	5	22	7	0	3.673112630844116
7872.png	38	8	23	1	3.6752660274505615
7873.png	-7	1	2	1	2.8142592906951904
7874.png	0	-9	6	0	5.595308303833008
7875.png	23	-2	0	0	1.450335144996643
7876.png	-4	3	26	1	4.831167221069336
7877.png	0	-1	7	0	2.4620790481567383
7878.png	-10	0	10	0	3.9695775508880615
7879.png	-28	-5	17	1	4.315518379211426
7880.png	15	0	16	0	6.2808709144592285
7881.png	-1	15	3	0	5.438621997833252
7882.png	4	18	21	0	0.4355485141277313
7883.png	7	3	19	0	4.461983680725098
7884.png	0	0	17	0	5.083523273468018
7885.png	12	0	20	0	5.777780055999756
7886.png	0	-25	16	1	4.307350158691406
7887.png	5	0	0	1	1.3942592144012451
7888.png	4	16	29	1	5.5871734619140625
7889.png	-3	7	0	1	3.6476502418518066
7890.png	5	-16	15	0	1.4670226573944092
7891.png	3	0	25	1	5.441623210906982
7892.png	1	-6	17	0	2.0674681663513184
7893.png	3	12	1	0	5.245823383331299
7894.png	-8	-6	12	1	1.9525337219238281
7895.png	0	19	25	0	2.6972484588623047
7896.png	5	0	22	1	1.3242714405059814
7897.png	35	-37	22	1	5.159459114074707
7898.png	-31	-7	2	0	2.306612014770508
7899.png	-41	-5	20	1	1.601900577545166
7900.png	4	1	10	0	0.8397810459136963
7901.png	9	-4	14	0	1.048298716545105
7902.png	17	4	4	0	3.4974682331085205
7903.png	-2	-7	23	1	2.9734978675842285
7904.png	29	3	15	0	0.12133011966943741
7905.png	0	-21	6	1	2.2494733333587646
7906.png	-6	-1	11	0	0.8139936327934265
7907.png	-6	-11	0	0	0.09564115852117538
7908.png	-1	0	16	1	4.353057861328125
7909.png	19	0	1	1	0.5174958109855652
7910.png	-20	-12	23	1	0.12203481048345566
7911.png	9	1	11	1	0.49981489777565
7912.png	-20	8	3	0	2.2093663215637207
7913.png	-2	8	19	0	2.7582006454467773
7914.png	-1	0	26	1	0.5483302474021912
7915.png	5	-3	20	0	2.2777514457702637
7916.png	22	0	21	1	4.8830437660217285
7917.png	1	9	18	0	4.190410137176514
7918.png	41	-6	2	1	2.9462690353393555
7919.png	0	5	3	0	1.9723604917526245
7920.png	-42	2	25	0	2.226823329925537
7921.png	-32	-1	14	1	0.17345203459262848
7922.png	16	0	10	0	3.7823145389556885
7923.png	-6	-27	7	0	4.946233749389648
7924.png	4	5	3	1	4.713014125823975
7925.png	0	-9	1	0	0.1939973682165146
7926.png	-9	34	28	0	4.610072135925293
7927.png	17	-9	29	1	5.77817964553833
7928.png	1	19	13	0	3.179280996322632
7929.png	11	-7	7	0	1.0611960887908936
7930.png	26	14	17	1	5.546241760253906
7931.png	0	-15	1	0	2.601616859436035
7932.png	4	28	21	1	3.0563347339630127
7933.png	8	-1	19	1	5.001615524291992
7934.png	6	-1	13	0	0.6585838198661804
7935.png	0	8	21	1	2.7326886653900146
7936.png	7	-9	12	0	0.0565432645380497
7937.png	0	0	7	0	1.2338738441467285
7938.png	0	-3	27	0	4.991218090057373
7939.png	7	26	5	1	5.696956634521484
7940.png	13	3	8	1	5.191232204437256
7941.png	5	-17	30	0	3.1757757663726807
7942.png	7	2	29	1	5.368612289428711
7943.png	-2	-3	5	0	5.901153564453125
7944.png	-1	-3	9	1	4.556491374969482
7945.png	-18	30	15	0	2.7991952896118164
7946.png	23	0	29	1	3.0569629669189453
7947.png	4	13	8	1	1.9296002388000488
7948.png	14	-18	4	1	4.769382476806641
7949.png	13	-2	23	0	5.467276096343994
7950.png	1	-1	14	1	4.877559661865234
7951.png	33	17	4	1	0.7592678666114807
7952.png	2	2	10	0	2.835191011428833
7953.png	-5	17	17	1	0.3424610197544098
7954.png	-3	18	16	1	0.9340963363647461
7955.png	12	1	16	1	3.7048914432525635
7956.png	-2	0	9	1	3.9054079055786133
7957.png	-24	-7	29	1	1.4022166728973389
7958.png	2	-7	30	0	6.20448112487793
7959.png	-6	-29	24	1	4.4193878173828125
7960.png	0	19	11	0	4.072022438049316
7961.png	3	0	18	1	4.861824035644531
7962.png	-4	-1	23	1	1.7369452714920044
7963.png	10	-19	28	0	2.491028308868408
7964.png	-2	14	30	1	3.5388495922088623
7965.png	-10	-1	4	0	4.743476867675781
7966.png	-5	30	4	1	0.6045941710472107
7967.png	-14	4	14	0	4.321547985076904
7968.png	-9	-18	12	0	2.4779090881347656
7969.png	27	-1	24	0	0.981972873210907
7970.png	-6	-13	5	0	4.1143951416015625
7971.png	18	-18	2	1	0.5024112462997437
7972.png	-7	-4	20	1	5.450619697570801
7973.png	-9	-20	22	1	6.0000081062316895
7974.png	1	14	7	1	3.913062334060669
7975.png	-13	2	7	0	0.8585328459739685
7976.png	0	31	20	1	0.2453453242778778
7977.png	-12	9	13	0	0.3892449736595154
7978.png	30	14	22	0	1.2020115852355957
7979.png	-9	4	14	0	1.3445961475372314
7980.png	5	-21	11	0	2.270761489868164
7981.png	0	1	11	0	5.955165863037109
7982.png	2	25	4	1	5.7151641845703125
7983.png	1	13	23	1	3.887141704559326
7984.png	-3	7	3	0	2.2245025634765625
7985.png	33	9	2	0	1.3919545412063599
7986.png	14	-1	12	0	0.48727989196777344
7987.png	-6	0	29	0	2.960660696029663
7988.png	-9	11	25	0	2.016354560852051
7989.png	-5	0	29	0	4.764371871948242
7990.png	7	5	11	1	4.890778064727783
7991.png	27	0	5	0	2.6641039848327637
7992.png	6	-2	21	0	2.7396082878112793
7993.png	-19	-16	0	0	5.3835039138793945
7994.png	17	-5	0	0	2.315617084503174
7995.png	-24	-5	6	0	1.729852318763733
7996.png	1	0	10	0	4.032248497009277
7997.png	7	11	7	1	1.0984903573989868
7998.png	0	-2	25	1	2.6056864261627197
7999.png	10	11	20	1	2.3477015495300293
8000.png	11	0	20	1	0.3168533146381378
8001.png	-11	-4	23	0	4.1512250900268555
8002.png	-3	-14	2	1	4.187157154083252
8003.png	0	-10	23	0	0.8190990686416626
8004.png	-2	-32	6	0	1.536862850189209
8005.png	-25	0	9	0	4.558493137359619
8006.png	3	-16	3	1	2.407980442047119
8007.png	-8	-2	21	0	5.986276149749756
8008.png	3	5	24	0	4.206557750701904
8009.png	34	4	5	1	2.9320483207702637
8010.png	0	12	21	1	6.226837635040283
8011.png	-4	8	18	0	4.618882656097412
8012.png	16	-18	8	0	1.101015567779541
8013.png	11	-1	4	1	4.512327194213867
8014.png	-5	0	21	0	5.219566345214844
8015.png	7	6	21	0	3.629725217819214
8016.png	4	-4	19	0	3.7437243461608887
8017.png	0	-28	23	0	3.4221291542053223
8018.png	13	-6	22	1	5.270770072937012
8019.png	-6	-18	5	1	4.702596187591553
8020.png	25	-6	1	0	4.110884189605713
8021.png	2	23	27	0	6.051489353179932
8022.png	-2	10	9	0	0.265373170375824
8023.png	-3	0	22	1	1.1338903903961182
8024.png	24	3	13	1	2.234398126602173
8025.png	23	-3	1	1	6.243483066558838
8026.png	2	0	5	0	3.899080514907837
8027.png	6	34	25	0	1.4792543649673462
8028.png	-1	4	2	0	3.738429069519043
8029.png	6	16	16	0	5.373391151428223
8030.png	0	-17	22	1	2.32973051071167
8031.png	0	-18	11	0	4.912884712219238
8032.png	1	-15	16	0	2.3600852489471436
8033.png	11	10	28	1	3.387266159057617
8034.png	-1	-15	9	0	4.159124374389648
8035.png	-28	10	16	1	6.249695301055908
8036.png	0	-24	26	1	2.2779417037963867
8037.png	24	-10	0	1	1.1546779870986938
8038.png	-4	-4	1	1	2.0839905738830566
8039.png	-26	7	1	0	5.874213218688965
8040.png	-3	-16	0	1	6.061341285705566
8041.png	-1	8	3	0	1.6554075479507446
8042.png	19	-1	16	1	0.13961833715438843
8043.png	12	10	12	0	0.0657821074128151
8044.png	2	-1	26	1	4.45078706741333
8045.png	-11	-9	29	1	0.3650507628917694
8046.png	3	1	16	1	1.2789949178695679
8047.png	-10	6	19	1	4.504952430725098
8048.png	3	-7	26	1	5.166043281555176
8049.png	-29	-14	19	0	5.4898481369018555
8050.png	35	32	29	0	1.6959316730499268
8051.png	-17	1	30	1	1.1289207935333252
8052.png	5	-5	2	1	1.1311105489730835
8053.png	-28	-23	20	1	1.1560311317443848
8054.png	-15	5	23	0	3.5408706665039063
8055.png	-16	-23	1	0	3.2187132835388184
8056.png	1	14	26	0	2.5842127799987793
8057.png	-1	25	17	0	4.207876205444336
8058.png	1	4	17	0	6.23917293548584
8059.png	-14	-34	15	1	1.6211320161819458
8060.png	-14	-1	23	0	3.911328077316284
8061.png	9	0	0	0	3.024188280105591
8062.png	8	0	1	1	0.33757948875427246
8063.png	2	0	22	0	0.09114605188369751
8064.png	19	-25	7	0	2.71114182472229
8065.png	-22	12	11	0	0.11529719829559326
8066.png	-6	3	4	1	0.8845939636230469
8067.png	0	-14	24	1	1.2074660062789917
8068.png	6	1	6	0	0.538975715637207
8069.png	11	38	0	0	5.856637477874756
8070.png	-9	4	3	1	5.663784027099609
8071.png	0	14	10	0	6.25617790222168
8072.png	-3	-17	25	1	4.0191264152526855
8073.png	-27	-3	14	1	0.4271630048751831
8074.png	18	0	11	0	2.843993663787842
8075.png	-13	-8	21	1	5.256305694580078
8076.png	16	-1	13	0	2.0209035873413086
8077.png	1	-1	29	1	1.4125803709030151
8078.png	-8	13	4	0	0.6062619090080261
8079.png	4	6	23	0	5.247161388397217
8080.png	2	-16	15	0	0.6213734149932861
8081.png	35	-12	2	0	4.806952953338623
8082.png	-18	41	23	0	3.8427298069000244
8083.png	5	1	0	1	0.4637761414051056
8084.png	19	0	5	1	3.4653584957122803
8085.png	6	-3	19	1	2.3400349617004395
8086.png	-2	3	16	0	1.8639881610870361
8087.png	14	0	8	0	5.347335338592529
8088.png	7	-2	19	1	3.653419256210327
8089.png	-18	5	13	1	5.56110954284668
8090.png	20	8	21	0	2.7297165393829346
8091.png	-1	8	19	0	2.6458191871643066
8092.png	3	-3	29	1	6.045766353607178
8093.png	29	-17	10	1	4.2268877029418945
8094.png	-25	6	22	0	0.23846018314361572
8095.png	0	11	16	1	3.71828556060791
8096.png	3	-1	26	1	3.345154047012329
8097.png	0	2	22	0	4.509194374084473
8098.png	1	-7	10	0	2.387690544128418
8099.png	-12	-24	25	1	3.1165804862976074
8100.png	8	10	27	1	0.8327360153198242
8101.png	1	15	21	0	2.1979269981384277
8102.png	2	4	6	1	5.935018539428711
8103.png	8	0	1	1	0.48247551918029785
8104.png	-6	-7	23	1	5.7270941734313965
8105.png	9	3	17	0	2.499556064605713
8106.png	0	15	1	0	0.5100201964378357
8107.png	-1	7	22	1	2.955049991607666
8108.png	-10	2	29	0	5.0801801681518555
8109.png	-6	-10	12	1	2.0511021614074707
8110.png	-36	7	28	1	4.031797885894775
8111.png	-29	18	30	0	2.6661176681518555
8112.png	1	-3	3	1	3.626934289932251
8113.png	11	-7	7	1	1.3088648319244385
8114.png	-30	6	0	1	4.652513027191162
8115.png	0	-19	27	1	6.08359956741333
8116.png	0	-6	29	0	5.554224491119385
8117.png	1	-13	9	0	1.5020028352737427
8118.png	7	22	23	1	0.6052412390708923
8119.png	-13	-25	14	0	0.8788654804229736
8120.png	30	-8	0	0	5.348205089569092
8121.png	0	6	9	1	1.5484801530838013
8122.png	0	-2	22	0	5.668682098388672
8123.png	-14	-6	12	1	1.239370584487915
8124.png	7	-12	16	0	2.551737070083618
8125.png	-13	-10	2	1	6.216157913208008
8126.png	-9	10	6	1	4.069621562957764
8127.png	-41	1	13	0	3.9851160049438477
8128.png	-1	0	4	1	5.471500873565674
8129.png	-3	-8	27	0	1.083856225013733
8130.png	-1	-28	8	0	4.821961879730225
8131.png	-9	10	27	1	5.986067295074463
8132.png	-11	0	2	1	0.42048344016075134
8133.png	-24	-6	7	0	4.065281867980957
8134.png	-2	1	21	0	2.7015857696533203
8135.png	1	12	11	1	0.6929140090942383
8136.png	-30	-28	21	0	5.742574691772461
8137.png	4	-9	10	0	0.5278276205062866
8138.png	-1	-5	16	0	4.230943202972412
8139.png	20	0	26	0	3.3526206016540527
8140.png	14	-2	7	0	3.506981372833252
8141.png	5	0	3	0	5.057117462158203
8142.png	-3	1	20	1	5.074967861175537
8143.png	17	11	2	0	3.7193987369537354
8144.png	-14	-19	26	0	2.976083993911743
8145.png	-26	12	18	1	2.954160690307617
8146.png	2	-7	7	1	4.73724889755249
8147.png	18	-10	16	0	3.9411096572875977
8148.png	-15	11	28	0	1.3723371028900146
8149.png	-8	25	18	0	0.7200164794921875
8150.png	3	-22	28	1	2.2202835083007813
8151.png	-10	-3	13	0	3.7928450107574463
8152.png	-4	-16	7	1	0.19216561317443848
8153.png	6	-1	24	0	4.120733261108398
8154.png	8	14	4	1	1.0444139242172241
8155.png	-16	1	21	1	0.23320572078227997
8156.png	-2	-9	14	1	2.964088201522827
8157.png	24	-14	17	0	3.4091005325317383
8158.png	-7	3	21	0	3.2567930221557617
8159.png	23	25	11	0	5.472001552581787
8160.png	0	0	1	1	1.6535218954086304
8161.png	2	0	15	0	2.2649805545806885
8162.png	0	-27	6	1	4.864553451538086
8163.png	-15	-16	21	1	3.390024185180664
8164.png	5	-7	7	0	1.9162579774856567
8165.png	-16	3	13	0	0.30085289478302
8166.png	0	5	5	0	3.426823377609253
8167.png	8	2	9	0	5.307657241821289
8168.png	-3	-19	2	1	2.9122493267059326
8169.png	0	26	17	1	4.026598930358887
8170.png	0	24	10	1	3.136366367340088
8171.png	24	0	27	1	5.440360069274902
8172.png	-35	7	25	0	1.490304708480835
8173.png	2	-5	19	1	1.2786957025527954
8174.png	-40	-4	19	1	0.6431547999382019
8175.png	9	17	9	0	3.804705858230591
8176.png	11	-2	11	0	1.474711298942566
8177.png	8	-19	6	1	1.2292900085449219
8178.png	-6	1	9	0	1.8646373748779297
8179.png	2	37	26	0	0.6222518682479858
8180.png	8	1	13	1	4.2480149269104
8181.png	-28	1	30	1	3.1853854656219482
8182.png	0	12	17	0	4.786707878112793
8183.png	-23	7	5	0	4.952369213104248
8184.png	-4	-3	22	1	1.3327322006225586
8185.png	-2	4	29	1	0.25894859433174133
8186.png	20	-2	30	1	1.8664354085922241
8187.png	-2	2	2	0	3.926227569580078
8188.png	-34	5	16	1	2.729633092880249
8189.png	18	2	0	1	1.7197383642196655
8190.png	-22	-2	9	1	2.5743017196655273
8191.png	-2	26	2	0	0.06365568190813065
8192.png	-23	-1	24	0	5.2464518547058105
8193.png	-4	-1	19	1	0.045364465564489365
8194.png	-3	-22	16	0	5.551812171936035
8195.png	9	2	1	1	5.983908176422119
8196.png	0	7	7	0	1.1358227729797363
8197.png	12	7	27	0	5.805268287658691
8198.png	13	23	22	1	2.1393983364105225
8199.png	2	18	23	1	0.9797060489654541
8200.png	2	14	5	0	2.1341214179992676
8201.png	0	0	29	1	1.6720448732376099
8202.png	-4	9	28	1	3.704167604446411
8203.png	-14	3	2	0	2.8855066299438477
8204.png	32	0	24	1	1.1246886253356934
8205.png	-21	-13	16	0	4.378026008605957
8206.png	-18	13	7	0	0.3890143036842346
8207.png	1	13	12	0	0.6572272181510925
8208.png	-5	-12	20	0	3.93670654296875
8209.png	-2	15	14	1	3.2633438110351563
8210.png	24	0	22	1	1.8422813415527344
8211.png	1	0	28	1	3.6741836071014404
8212.png	12	-2	11	1	0.10579700022935867
8213.png	-3	31	20	0	0.7586979866027832
8214.png	13	7	0	0	5.28455114364624
8215.png	10	-11	22	1	2.75881290435791
8216.png	-10	-9	3	1	0.4346798360347748
8217.png	7	14	1	1	2.2688801288604736
8218.png	18	1	1	1	3.5796709060668945
8219.png	-8	23	13	0	1.298050045967102
8220.png	5	8	4	1	1.5920476913452148
8221.png	-5	-2	8	0	4.773025035858154
8222.png	5	34	16	0	0.025765717029571533
8223.png	-17	-27	28	0	4.055271148681641
8224.png	5	0	29	0	3.8117830753326416
8225.png	-7	14	17	0	0.3866400122642517
8226.png	-1	20	4	1	0.43623748421669006
8227.png	19	2	1	0	2.050525188446045
8228.png	-3	-18	13	0	0.5789936184883118
8229.png	-1	-18	19	1	5.063230037689209
8230.png	-7	-6	25	0	1.1967439651489258
8231.png	-3	1	28	1	1.3460875749588013
8232.png	-34	2	2	0	4.116485595703125
8233.png	35	-2	29	1	4.412412643432617
8234.png	-16	6	29	1	5.595605373382568
8235.png	26	35	19	0	3.3349359035491943
8236.png	17	-20	28	0	5.5284624099731445
8237.png	13	-2	3	1	3.1456408500671387
8238.png	10	10	14	1	5.666252136230469
8239.png	-1	-2	11	1	5.481690406799316
8240.png	-26	-12	4	1	5.864884376525879
8241.png	-12	16	22	0	0.6025797128677368
8242.png	-2	-10	29	1	5.097345352172852
8243.png	-6	-5	27	1	4.471086025238037
8244.png	-11	-22	10	1	3.275604248046875
8245.png	-23	-10	14	0	2.5354719161987305
8246.png	11	13	30	0	3.9039103984832764
8247.png	5	-16	4	0	3.641256809234619
8248.png	-1	-1	18	1	3.7148847579956055
8249.png	22	-15	18	0	1.2965065240859985
8250.png	0	-27	25	1	1.9940624237060547
8251.png	27	0	3	1	2.6842310428619385
8252.png	17	32	1	1	1.4906105995178223
8253.png	-14	-15	20	0	0.07607723772525787
8254.png	7	8	19	1	3.2152931690216064
8255.png	-7	0	6	1	4.065795421600342
8256.png	3	3	15	1	6.272650241851807
8257.png	3	2	28	0	3.5263381004333496
8258.png	-22	15	28	1	5.894644737243652
8259.png	-16	-5	22	0	6.065606594085693
8260.png	-18	1	2	1	2.196199655532837
8261.png	-5	5	2	0	3.852954864501953
8262.png	-7	-7	9	0	2.658693790435791
8263.png	-20	-15	27	1	1.3892282247543335
8264.png	-1	-1	19	0	4.049439430236816
8265.png	9	-35	16	0	2.2057459354400635
8266.png	11	15	19	0	2.9191715717315674
8267.png	15	4	9	1	5.641306400299072
8268.png	-2	-4	27	1	4.089573860168457
8269.png	-12	32	4	1	4.314243793487549
8270.png	-14	-15	28	0	2.074204921722412
8271.png	14	-13	14	0	2.1481528282165527
8272.png	15	0	25	0	1.6270428895950317
8273.png	-7	14	10	0	1.8257540464401245
8274.png	1	0	29	1	2.5818262100219727
8275.png	6	40	12	0	5.52901029586792
8276.png	-19	-17	23	1	1.008738398551941
8277.png	5	1	3	0	2.223924398422241
8278.png	4	10	20	1	3.919896125793457
8279.png	-4	8	5	0	0.5157381892204285
8280.png	-10	32	4	1	1.11508047580719
8281.png	-3	3	0	1	1.097662091255188
8282.png	-33	-7	10	0	5.371594429016113
8283.png	17	5	23	1	3.953977108001709
8284.png	-15	17	30	1	4.792037487030029
8285.png	0	-5	2	0	1.6818304061889648
8286.png	0	-4	13	0	2.0180413722991943
8287.png	-7	-3	24	0	3.2670929431915283
8288.png	-25	-11	8	1	3.9865152835845947
8289.png	-21	17	22	0	0.30943161249160767
8290.png	27	-1	8	0	4.257253170013428
8291.png	22	-20	20	0	5.169613361358643
8292.png	28	11	12	1	3.846731662750244
8293.png	16	16	23	0	5.464682579040527
8294.png	15	-3	3	0	2.7676584720611572
8295.png	14	-9	14	1	4.144094467163086
8296.png	0	-2	27	0	5.1451215744018555
8297.png	29	30	18	0	1.2843419313430786
8298.png	0	-35	9	0	3.8045313358306885
8299.png	-25	0	24	0	3.8113508224487305
8300.png	-5	-14	20	1	5.714617729187012
8301.png	2	2	20	1	1.213075041770935
8302.png	-2	-15	4	0	0.965904712677002
8303.png	17	1	6	0	1.2927988767623901
8304.png	16	-2	5	1	4.863224506378174
8305.png	0	14	2	0	5.366329193115234
8306.png	18	-2	21	0	3.717926025390625
8307.png	23	0	6	0	3.396204948425293
8308.png	27	1	28	0	6.04071569442749
8309.png	11	0	7	0	0.6325507164001465
8310.png	14	-21	16	1	3.5331010818481445
8311.png	5	26	10	0	2.9943647384643555
8312.png	-8	-6	24	1	2.795396089553833
8313.png	-23	-16	17	0	2.908379554748535
8314.png	-1	11	1	0	0.650417685508728
8315.png	1	3	8	1	4.181514739990234
8316.png	0	-2	15	1	4.291210174560547
8317.png	0	-1	4	0	2.5817856788635254
8318.png	7	12	18	0	3.677424430847168
8319.png	-11	-27	21	1	3.7141764163970947
8320.png	-5	-5	22	0	0.06923965364694595
8321.png	0	32	1	1	3.984959840774536
8322.png	-1	24	30	0	4.572478771209717
8323.png	-16	31	4	1	4.051491737365723
8324.png	19	-18	1	1	3.9402360916137695
8325.png	-2	-10	29	0	0.301952987909317
8326.png	-22	10	18	1	5.789697170257568
8327.png	33	-21	5	1	6.265197277069092
8328.png	-2	0	5	0	0.7433120012283325
8329.png	-24	0	10	1	2.817011833190918
8330.png	6	-33	4	0	2.7637946605682373
8331.png	-7	-13	2	1	1.10421621799469
8332.png	20	7	15	1	3.6947617530822754
8333.png	5	4	27	0	0.6717890501022339
8334.png	-5	-28	20	1	4.03723669052124
8335.png	0	0	0	0	1.6191482543945313
8336.png	-7	18	18	1	6.185409069061279
8337.png	-14	-6	21	1	5.743647575378418
8338.png	-20	0	1	1	1.7573670148849487
8339.png	-20	-7	28	1	5.191521644592285
8340.png	2	-4	7	0	5.046884536743164
8341.png	-7	21	24	1	5.6311445236206055
8342.png	0	3	11	0	0.42827996611595154
8343.png	0	-12	1	1	1.5535751581192017
8344.png	-17	-18	9	1	1.7500905990600586
8345.png	10	-7	20	1	0.9052898287773132
8346.png	-1	21	24	0	5.7464189529418945
8347.png	-12	-33	20	1	2.874390125274658
8348.png	7	33	24	1	3.325665235519409
8349.png	6	6	1	0	4.773112773895264
8350.png	-9	-18	12	0	4.079317569732666
8351.png	14	-2	1	1	3.6830761432647705
8352.png	27	-9	16	0	0.12792806327342987
8353.png	-9	-23	11	1	3.319206953048706
8354.png	-10	-4	22	1	4.229825496673584
8355.png	5	26	19	1	6.236501693725586
8356.png	-8	0	28	1	5.57805871963501
8357.png	9	-1	2	1	5.003969669342041
8358.png	12	26	23	1	4.83005952835083
8359.png	-2	5	20	1	5.804275989532471
8360.png	1	-2	25	0	0.2696997821331024
8361.png	0	2	9	1	3.8968923091888428
8362.png	5	0	13	0	0.08661125600337982
8363.png	-20	-7	21	0	5.5039381980896
8364.png	-8	6	6	1	3.0891671180725098
8365.png	1	5	30	0	4.451597213745117
8366.png	0	2	23	1	5.816544532775879
8367.png	6	13	23	0	0.5365355014801025
8368.png	-20	0	28	0	2.1484062671661377
8369.png	3	18	13	0	2.973558187484741
8370.png	-5	-19	19	1	2.81133770942688
8371.png	7	10	11	1	4.011722087860107
8372.png	10	0	8	1	2.7950117588043213
